Date,Open,High,Low,Close,Adj Close,Volume
2010-05-25,53.207115,55.104465000000005,53.03545,54.9328,45.556713,4478800
2010-05-26,55.393584999999995,55.727879,54.291313,54.372631000000005,45.092163,3793800
2010-05-27,55.167708999999995,55.167708999999995,54.399733999999995,55.140606000000005,46.089001,2480500
2010-05-28,55.25806,55.447796,54.453945,54.652714,45.681206,2328000
2010-06-01,54.36359399999999,55.212887,53.758251,53.794392,44.963778999999995,2247900
2010-06-02,54.119652,54.996044,53.902809,54.950871,45.930412,2937500
2010-06-03,55.158676,55.989895,54.815346,55.05025500000001,46.013484999999996,2052300
2010-06-04,53.87570600000001,54.128685,52.43914,52.619839,43.982029,2087900
2010-06-07,52.72826,52.73729300000001,51.553711,51.580814000000004,43.113566999999996,2549600
2010-06-08,51.255554,51.915112,50.894154,51.842831,43.332569,2293700
2010-06-09,52.068707,53.026417,51.78862,52.005459,43.468494,2078900
2010-06-10,52.773433999999995,53.46009399999999,52.619839,53.351673,44.593734999999995,1706000
2010-06-11,52.791504,53.97509,52.511421,53.929916000000006,45.077045,1794200
2010-06-14,54.36359399999999,54.851486,53.866668999999995,53.97509,45.114815,2087900
2010-06-15,54.13771800000001,54.770168000000005,53.97509,54.661751,45.688751,2984300
2010-06-16,54.580436999999996,55.357445,54.50815600000001,55.18578,46.126774,2452900
2010-06-17,55.583321,55.908581000000005,54.941832999999995,55.56525,46.443934999999996,1945900
2010-06-18,55.619461,56.161559999999994,55.51104,56.089279000000005,46.881947,2234900
2010-06-21,56.875324,56.974709,55.113499,55.330341000000004,46.247597,2195400
2010-06-22,55.18578,55.718844999999995,54.318419999999996,54.435875,45.49995,2060900
2010-06-23,54.309383,54.679821,53.713074,54.146755000000006,45.258301,1773700
2010-06-24,53.96605699999999,54.26421,53.03545,53.198078,44.465351,2263000
2010-06-25,53.324569999999994,53.36071,52.448174,52.945099,44.253890999999996,2784200
2010-06-28,53.134834,53.658867,52.63790899999999,52.782470999999994,44.117965999999996,2411500
2010-06-29,52.041599,52.267475,49.882236,50.162319000000004,41.927925,3953900
2010-06-30,50.071971999999995,50.397228000000005,49.123295,49.186539,41.112328000000005,4194400
2010-07-01,49.087154,49.240749,48.33725,48.924526,40.893322,3832600
2010-07-02,48.798035,49.412415,48.590229,48.879349,40.855556,2573600
2010-07-06,49.376274,49.457588,48.400494,48.897419,40.870663,2654100
2010-07-07,49.168468,50.25267,49.032944,50.225567,41.980789,3101000
2010-07-08,50.903191,50.921261,50.126179,50.749596000000004,42.418803999999994,2209100
2010-07-09,50.514687,50.568893,49.520835999999996,50.099075,41.875065,1803400
2010-07-12,49.177505,49.511798999999996,48.924526,49.285927,41.1954,2451500
2010-07-13,49.764778,50.225567,49.511798999999996,49.927409999999995,41.731575,2503300
2010-07-14,50.460476,51.951248,50.460476,51.490463,43.03804,3920300
2010-07-15,52.150021,52.150021,50.731525,51.147137,42.751076,2350700
2010-07-16,50.957401000000004,51.092926,49.27689,49.457588,41.338885999999995,2268200
2010-07-19,49.773815,50.324951,49.692501,50.135216,41.905266,2388300
2010-07-20,49.511798999999996,50.921261,49.222679,50.88512,42.532089,2036000
2010-07-21,51.535641,51.761517,50.207497,50.623104,42.313061,1738300
2010-07-22,51.201344,52.38493,51.092926,52.312649,43.725273,3335900
2010-07-23,52.267475,52.845715000000006,52.186161,52.556594999999994,43.929173,3015700
2010-07-26,52.791504,53.351673,52.403,53.34264,44.586178000000004,2072900
2010-07-27,53.6679,53.6679,52.42107,52.529491,43.906517,1712300
2010-07-28,52.538525,53.10773100000001,52.222301,52.755363,44.095318,1829100
2010-07-29,53.749214,54.209998999999996,52.231334999999994,52.800541,44.13306,2725500
2010-07-30,52.393966999999996,53.18904499999999,51.680199,52.981239,44.284103,2565400
2010-08-02,53.74018100000001,53.74018100000001,52.628876,53.496235,44.714569,1829300
2010-08-03,53.252289000000005,53.6679,52.936066000000004,53.234218999999996,44.495544,1477100
2010-08-04,53.216148,53.794392,53.143871,53.776320999999996,44.948665999999996,1754100
2010-08-05,53.478165000000004,53.911846,53.324569999999994,53.767284,44.94112,2218900
2010-08-06,53.324569999999994,54.345524,53.279396,54.219035999999996,45.318714,2632600
2010-08-09,54.417805,54.435875,53.821495,54.30035,45.386665,2237200
2010-08-10,53.541408999999994,53.911846,52.773433999999995,53.442023999999996,44.669247,2411700
2010-08-11,52.023528999999996,52.484314000000005,51.165203000000005,51.436256,42.992740999999995,2402200
2010-08-12,50.704418,51.490463,50.695384999999995,51.074856,42.690655,2226400
2010-08-13,50.903191,51.354939,50.839946999999995,51.110996,42.720879,2411100
2010-08-16,50.803806,51.065819,50.25267,50.803806,42.464104,2136400
2010-08-17,51.282661,52.592735,50.939331,51.969318,43.438297,2099200
2010-08-18,51.725376000000004,52.710190000000004,51.725376000000004,52.610806000000004,43.974483,2851700
2010-08-19,52.357826,52.628876,51.336868,51.553711,43.090908,2593400
2010-08-20,51.653095,51.933182,51.020645,51.833794,43.325024,2205800
2010-08-23,52.122913,52.330719,50.921261,51.029678000000004,42.652916,2134600
2010-08-24,50.424335,50.54179,49.638290000000005,49.999691,41.791988,2214600
2010-08-25,49.719604,50.19846,48.942596,49.972584000000005,41.769337,2858900
2010-08-26,49.864166,50.279773999999996,49.231716,49.349171000000005,41.601768,2750700
2010-08-27,49.728642,50.189426,48.888386,50.126179,42.25679,1937000
2010-08-30,50.053902,50.225567,49.014874,49.014874,41.319965,2311400
2010-08-31,48.816105,49.231716,48.346287,48.897419,41.22094,3348900
2010-09-01,49.60215,51.246521,49.25882,51.110996,43.087009,2832400
2010-09-02,51.309765000000006,52.11388,51.183273,52.104843,43.924831,2582400
2010-09-03,52.556594999999994,52.836681000000006,51.779587,52.240372,44.039085,2256800
2010-09-07,51.716339000000005,51.869934,51.065819,51.083889,43.064156,2257600
2010-09-08,50.975471,51.526604,50.975471,51.363976,43.300278000000006,1987900
2010-09-09,52.09581,52.104843,51.282661,51.580814000000004,43.483078000000006,1984000
2010-09-10,51.725376000000004,53.207115,51.707306,53.062553,44.732197,2756600
2010-09-13,53.857634999999995,54.182896,53.026417,53.134834,44.793121,2383800
2010-09-14,53.134834,53.134834,52.583698,52.710190000000004,44.435146,1662400
2010-09-15,52.574665,52.927029000000005,52.222301,52.393966999999996,44.168564,2242300
2010-09-16,52.312649,52.529491,52.032565999999996,52.195194,44.000992,1639200
2010-09-17,52.619839,53.550445999999994,52.403,53.225184999999996,44.869285999999995,3020400
2010-09-20,53.36071,54.155788,53.062553,53.984123,45.509079,2148600
2010-09-21,53.848597999999996,54.273247,53.658867,53.830528,45.379593,1901000
2010-09-22,53.848597999999996,54.345524,53.36071,53.36974300000001,44.99115,1613600
2010-09-23,52.999309999999994,54.038334,52.945099,53.351673,44.975914,2044900
2010-09-24,54.020264000000005,54.761134999999996,53.848597999999996,54.50815600000001,45.95084,2458300
2010-09-27,54.472015,54.761134999999996,54.390701,54.453945,45.905136,3070800
2010-09-28,54.517189,54.779205000000005,53.821495,54.679821,46.095558000000004,2525500
2010-09-29,54.36359399999999,54.806309,54.10158199999999,54.390701,45.851826,2848200
2010-09-30,54.923763,55.782089,54.26421,54.779205000000005,46.17934,2843900
2010-10-01,55.339375,55.56525,54.390701,54.50815600000001,45.95084,3124900
2010-10-04,54.336491,54.842449,54.065441,54.309383,45.783287,2381500
2010-10-05,54.89666,56.297084999999996,54.89666,56.062176,47.260887,2824100
2010-10-06,56.14349,56.631378000000005,55.89954399999999,56.089279000000005,47.283737,2775000
2010-10-07,56.559101,56.622344999999996,55.754985999999995,56.14349,47.329449,2696100
2010-10-08,56.233841000000005,56.784973,56.053139,56.279015,47.443699,1719300
2010-10-11,56.242874,56.378399,55.944720999999994,56.026035,47.230438,1273800
2010-10-12,55.998931999999996,56.12542,55.086394999999996,55.800158999999994,47.04002,1877500
2010-10-13,56.152527,56.50489,55.81823000000001,56.188663,47.367523,1886400
2010-10-14,56.197701,56.531994,55.547180000000004,55.863403000000005,47.09333,1810000
2010-10-15,56.541031000000004,56.775940000000006,55.709807999999995,55.89954399999999,47.123795,2041100
2010-10-18,56.062176,56.062176,55.05025500000001,55.673671999999996,46.93338,2344100
2010-10-19,54.923763,55.51104,54.309383,54.598503,46.027012,2851500
2010-10-20,54.788239000000004,55.465866000000005,54.788239000000004,55.249023,46.575404999999996,1984500
2010-10-21,55.456829000000006,56.288052,55.384547999999995,55.764019,47.009533000000005,1704300
2010-10-22,55.791126,56.080245999999995,55.49296999999999,55.926651,47.146645,1282100
2010-10-25,56.14349,56.224804000000006,54.977973999999996,55.032185,46.392601,2774600
2010-10-26,54.860519,55.619461,54.535258999999996,55.429726,46.727740999999995,2655500
2010-10-27,55.483936,55.646564,54.87859,55.456829000000006,46.750584,2734500
2010-10-28,56.062176,56.559101,55.456829000000006,56.233841000000005,47.405621000000004,2440600
2010-10-29,56.333225,57.12830400000001,56.206734,57.11926999999999,48.152031,1973500
2010-11-01,57.245762,58.257679,56.974709,57.381287,48.372913,1736400
2010-11-02,57.833034999999995,58.43838100000001,57.833034999999995,58.357063000000004,49.195507,1724000
2010-11-03,58.221539,58.501625,57.354179,58.076981,48.959396000000005,1598400
2010-11-04,58.483555,59.143108,58.140223999999996,58.97144300000001,49.713440000000006,2213600
2010-11-05,58.926269999999995,59.260567,58.826885,59.034691,49.766762,1043900
2010-11-08,58.546799,59.260567,57.688477,59.034691,49.766762,1232700
2010-11-09,59.30574,59.34188100000001,58.447414,58.98048000000001,49.72105,1387900
2010-11-10,58.790744999999994,59.116005,58.420311,58.926269999999995,49.67535,1413300
2010-11-11,58.456451,58.492592,57.625229000000004,57.88724499999999,48.799446,1624100
2010-11-12,57.363216,57.462601,56.604275,56.830151,47.908291,1353200
2010-11-15,56.920502,57.43549300000001,56.531994,56.929534999999994,47.992088,1186000
2010-11-16,56.658485,56.75787,55.583321,55.926651,47.146645,1691900
2010-11-17,56.260943999999995,56.306121999999995,55.655602,56.062176,47.260887,1273200
2010-11-18,56.559101,57.272865,56.559101,56.983746,48.037788,1341200
2010-11-19,57.065059999999995,57.254794999999994,56.459717000000005,57.155411,48.182491,1147300
2010-11-22,56.79401,57.065059999999995,55.628493999999996,56.26998100000001,47.436081,1993600
2010-11-23,55.50200699999999,55.745948999999996,54.797276000000004,55.375515,46.682041,2256200
2010-11-24,55.50200699999999,56.306121999999995,55.321304000000005,56.197701,47.741248999999996,1590000
2010-11-26,55.80919599999999,56.297084999999996,55.700775,55.800158999999994,47.403553,682300
2010-11-29,55.25806,55.574284,54.50815600000001,55.312270999999996,46.989056,2018000
2010-11-30,54.89666,55.989895,54.815346,55.727879,47.342133000000004,3243800
2010-12-01,56.649448,57.363216,56.486819999999994,57.236725,48.623928,2432500
2010-12-02,57.345146,57.995667000000005,57.227692000000005,57.851105000000004,49.145863,1918300
2010-12-03,57.74268299999999,57.869175,56.830151,57.110232999999994,48.516464,3168700
2010-12-06,57.11926999999999,57.80593100000001,56.929534999999994,57.571018,48.907917,1798200
2010-12-07,57.941456,58.20346800000001,57.760754000000006,58.167331999999995,49.414509,1951500
2010-12-08,58.176365000000004,58.284786,57.914349,58.149260999999996,49.399143,1854700
2010-12-09,58.384170999999995,58.384170999999995,57.309006000000004,57.471633999999995,48.823494000000004,2443600
2010-12-10,57.769791000000005,58.122154,57.634266000000004,57.968559,49.245651,1694600
2010-12-13,58.104084,58.158294999999995,57.561985,57.824001,49.122833,2080600
2010-12-14,58.022769999999994,58.610046,57.896278,58.465485,49.667778000000006,1397200
2010-12-15,58.257679,58.338997,57.471633999999995,57.598125,48.93095,2192100
2010-12-16,57.688477,58.338997,57.489704,58.338997,49.560333,1142600
2010-12-17,58.29381899999999,58.393204000000004,57.860142,57.932418999999996,49.214931,2309100
2010-12-20,58.158294999999995,58.21250500000001,57.66136899999999,57.896278,49.184227,1334500
2010-12-21,58.140223999999996,58.582939,57.977596,58.275749,49.506603000000005,2098900
2010-12-22,58.384170999999995,58.872059,58.194435,58.844955000000006,49.990154,1867400
2010-12-23,58.79978199999999,59.106972,58.483555,58.619080000000004,49.798279,1621000
2010-12-27,58.465485,58.519695,58.257679,58.402241000000004,49.614059000000005,1014300
2010-12-28,58.474522,58.817848,58.284786,58.555836,49.744545,1100300
2010-12-29,58.727501000000004,58.881096,58.420311,58.619080000000004,49.798279,1368400
2010-12-30,58.519695,58.691359999999996,58.185398,58.221539,49.460547999999996,1249500
2010-12-31,58.20346800000001,58.628117,57.986629,58.528728,49.721503999999996,1192900
2011-01-03,58.863026,59.125038,58.65521999999999,58.863026,50.005505,1819500
2011-01-04,58.853989,59.070831000000005,58.456451,59.052761,50.166695000000004,2130600
2011-01-05,58.863026,59.405125,58.537766000000005,59.359951,50.427658,1900400
2011-01-06,59.468368999999996,61.13081,59.42319499999999,60.715199,51.578972,2467000
2011-01-07,61.266335,62.115623,60.913971,61.49221,52.239056,2821000
2011-01-10,61.085636,61.157913,60.317661,60.471256000000004,51.371738,1683500
2011-01-11,60.697128,60.923004000000006,59.992401,60.010470999999995,50.980282,1508400
2011-01-12,60.164066000000005,60.923004000000006,60.164066000000005,60.462219,51.364067,1998000
2011-01-13,60.895901,60.95914499999999,59.838806000000005,60.100818999999994,51.057034,1734600
2011-01-14,60.055645,60.778445999999995,59.89301700000001,60.742306000000006,51.602005,1722600
2011-01-18,60.480289,63.100441000000004,60.417046,62.630618999999996,53.206165000000006,3841200
2011-01-19,62.630618999999996,62.838425,61.962029,62.278255,52.906815,1477000
2011-01-20,62.323429000000004,63.244999,61.989136,63.226929000000005,53.712738,2301000
2011-01-21,63.561226,63.561226,62.59447900000001,62.820354,53.367340000000006,1996900
2011-01-24,62.784214,62.99202,61.862643999999996,62.260185,52.891476000000004,2010400
2011-01-25,62.196941,62.829391,61.934925,62.802284,53.351994,2092800
2011-01-26,62.910706000000005,62.919739,61.727118999999995,62.169833999999994,52.814719999999994,2078600
2011-01-27,62.37764,63.13658100000001,62.03430899999999,62.540271999999995,53.129417000000004,1312100
2011-01-28,62.621586,63.037193,60.832657,61.05852900000001,51.870644,2125100
2011-01-31,61.447037,62.666759,61.311507999999996,62.612549,53.19080699999999,2554900
2011-02-01,63.037193,63.534119,62.847462,63.488944999999994,53.935329,1640800
2011-02-02,63.33535,63.561226,62.946845999999994,63.13658100000001,53.635985999999995,1196400
2011-02-03,63.04623,63.244999,62.477024,63.055264,53.566914000000004,1001600
2011-02-04,62.973949,63.019127000000005,62.50413100000001,62.856494999999995,53.398056000000004,1004900
2011-02-07,63.04623,63.832275,62.946845999999994,63.561226,53.996727,1445900
2011-02-08,63.552189,64.274986,63.190788,64.22981300000001,54.564724,1316600
2011-02-09,64.970688,65.503754,63.778065000000005,64.934547,55.163414,2190400
2011-02-10,64.446655,64.762878,63.642540000000004,64.29306,54.618443000000006,1684400
2011-02-11,64.103325,64.29306,63.6064,63.705783999999994,54.119541000000005,1804200
2011-02-14,63.615437,63.859379000000004,61.943957999999995,62.07045,52.730297,3049800
2011-02-15,61.645805,62.630618999999996,61.564491000000004,62.467991000000005,53.068012,1864900
2011-02-16,62.621586,62.829391,60.80555,61.925892000000005,52.607487,2846800
2011-02-17,61.690979000000006,62.865528000000005,61.510281000000006,62.251148,52.883796999999994,1432000
2011-02-18,62.251148,62.73904,62.13369399999999,62.440884,53.044979000000005,1624400
2011-02-22,61.916855000000005,62.025276,60.66099200000001,61.040459,51.855286,1741300
2011-02-23,61.004318000000005,61.510281000000006,59.929153,60.462219,51.364067,2607100
2011-02-24,60.010470999999995,61.121777,59.314774,60.5345,51.7892,2689800
2011-02-25,60.724236,61.06756600000001,59.92012,60.073715,51.394985,2034700
2011-02-28,60.100818999999994,61.05852900000001,59.703281000000004,60.245380000000004,51.541843,2418200
2011-03-01,60.543533,61.16695,59.323811,59.504509,50.908004999999996,1886900
2011-03-02,59.47740600000001,60.254414000000004,59.405125,60.028542,51.356327,1686700
2011-03-03,60.417046,61.347649,60.380905000000006,60.995284999999996,52.183422,1878400
2011-03-04,61.022388,61.16695,59.495476000000004,60.254414000000004,51.549572,1400800
2011-03-07,60.33573199999999,60.760376,59.088902000000004,59.441265,50.853901,1502000
2011-03-08,59.359951,60.697128,59.359951,60.435116,51.704174,1881700
2011-03-09,60.326693999999996,60.923004000000006,59.90205,60.80555,52.021095,1133500
2011-03-10,60.697128,60.977215,59.874947,59.911083,51.255848,2007100
2011-03-11,60.019505,60.317661,59.378021,59.721352,51.093521,1560000
2011-03-14,59.296703,59.956261,59.043724,59.92012,51.263584,2156900
2011-03-15,58.411274,60.1731,57.977596,59.74845500000001,51.116714,2893100
2011-03-16,59.631001,59.631001,58.3661,58.67329,50.19688,2815300
2011-03-17,59.793629,60.66099200000001,59.57679,60.046611999999996,51.371803,4624900
2011-03-18,60.859759999999994,60.986252,59.621964,60.489326,51.750549,3354800
2011-03-21,61.28440500000001,61.952994999999994,61.148880000000005,61.636768000000004,52.732227,2300300
2011-03-22,61.510281000000006,61.880714000000005,61.275372,61.41993000000001,52.546715,2379800
2011-03-23,61.076599,61.410895999999994,60.688095,61.230194,52.384384000000004,3234700
2011-03-24,61.41993000000001,61.663876,60.950111,61.483173,52.600815000000004,1402800
2011-03-25,61.528351,61.853611,60.850722999999995,61.817471,52.886814,1822000
2011-03-28,61.952994999999994,62.097553000000005,61.347649,61.356685999999996,52.49260699999999,1872900
2011-03-29,61.392826,61.817471,60.904934,61.627734999999994,52.724503000000006,1755500
2011-03-30,61.7994,62.03430899999999,61.049496,61.971066,53.01823,2970800
2011-03-31,62.580002,63.439999,62.23,62.709998999999996,53.650402,3848200
2011-04-01,62.810001,63.549999,62.669998,62.970001,53.872864,2113100
2011-04-04,63.139998999999996,63.209998999999996,61.540001000000004,62.580002,53.53919200000001,2196700
2011-04-05,62.560001,62.939999,62.060001,62.209998999999996,53.222637,1506800
2011-04-06,62.529999,62.529999,61.650002,62.360001000000004,53.350967000000004,3526500
2011-04-07,62.119999,62.779999,61.970001,62.540001000000004,53.504978,2629900
2011-04-08,62.740002000000004,62.799999,62.189999,62.380001,53.368072999999995,2125600
2011-04-11,62.580002,63.380001,62.5,62.950001,53.855731999999996,1728700
2011-04-12,62.580002,63.18,62.48,62.84,53.761623,2020700
2011-04-13,62.970001,63.0,61.290001000000004,61.529999,52.640868999999995,3002300
2011-04-14,61.09,61.330002,60.450001,61.290001000000004,52.435551000000004,2672600
2011-04-15,61.459998999999996,61.860001000000004,60.959998999999996,61.290001000000004,52.435551000000004,1500700
2011-04-18,60.689999,60.77,59.869999,60.419998,51.691246,2126700
2011-04-19,60.389998999999996,60.810001,60.259997999999996,60.619999,51.862343,1530600
2011-04-20,61.48,62.16,60.970001,61.830002,52.897544999999994,1831500
2011-04-21,61.889998999999996,61.919998,61.200001,61.740002000000004,52.820553000000004,1060800
2011-04-25,61.75,61.75,61.130001,61.470001,52.58955,684500
2011-04-26,61.810001,62.689999,61.720001,62.490002000000004,53.462196,1600000
2011-04-27,62.900002,64.0,62.27,62.900002,53.812968999999995,2271900
2011-04-28,62.549999,63.200001,62.5,63.09,53.97551,2160600
2011-04-29,62.759997999999996,63.830002,62.549999,63.610001000000004,54.420391,1665600
2011-05-02,63.919998,64.279999,63.380001,64.16999799999999,54.899494,2782500
2011-05-03,64.660004,65.290001,64.339996,65.050003,55.652359,2791600
2011-05-04,65.18,65.550003,64.32,64.470001,55.15614300000001,2493600
2011-05-05,64.199997,64.75,63.919998,64.150002,54.882385,2032300
2011-05-06,64.66999799999999,65.150002,64.25,64.449997,55.139019,2019400
2011-05-09,64.58000200000001,65.260002,64.059998,64.809998,55.447021,1264900
2011-05-10,65.0,65.360001,64.779999,65.019997,55.626678000000005,1393000
2011-05-11,65.019997,65.400002,64.620003,64.989998,55.601013,1549900
2011-05-12,64.910004,65.720001,64.839996,65.360001,55.917572,1634200
2011-05-13,65.349998,65.660004,64.660004,64.860001,55.489803,1455200
2011-05-16,64.68,65.029999,64.339996,64.779999,55.42136,1544900
2011-05-17,64.610001,65.16999799999999,64.18,64.540001,55.21603399999999,1994500
2011-05-18,64.550003,64.970001,64.389999,64.690002,55.344368,1791400
2011-05-19,64.839996,65.389999,64.66999799999999,65.160004,55.74646800000001,2225100
2011-05-20,64.93,65.050003,64.389999,64.5,55.181819999999995,1896800
2011-05-23,64.040001,65.459999,63.869999,65.139999,55.729362,3810400
2011-05-24,65.199997,65.790001,64.980003,65.599998,56.122902,3284400
2011-05-25,65.199997,65.389999,64.650002,64.91999799999999,55.54113,3047900
2011-05-26,64.07,64.550003,63.669998,64.360001,55.489403,2586000
2011-05-27,64.440002,64.949997,64.410004,64.889999,55.94635,1373100
2011-05-31,65.190002,65.489998,64.720001,65.290001,56.29121800000001,2709100
2011-06-01,65.0,65.16999799999999,63.689999,63.75,54.96348199999999,2232600
2011-06-02,63.689999,64.190002,63.470001,63.799999,55.006588,1899900
2011-06-03,63.16,64.110001,62.889998999999996,63.5,54.74794,1619900
2011-06-06,63.27,63.860001000000004,63.060001,63.169998,54.463428,2625700
2011-06-07,63.439999,64.050003,63.290001000000004,63.34,54.610001000000004,1618100
2011-06-08,63.27,63.509997999999996,62.970001,63.130001,54.428936,1484100
2011-06-09,63.169998,64.050003,62.970001,63.650002,54.877254,1868100
2011-06-10,63.290001000000004,63.470001,62.5,62.509997999999996,53.894386,2333300
2011-06-13,62.900002,63.740002000000004,62.73,63.529999,54.773804000000005,1772100
2011-06-14,64.160004,64.650002,63.970001,64.470001,55.58424,2122300
2011-06-15,63.849998,64.540001,63.439999,63.5,54.74794,2206000
2011-06-16,63.650002,64.83000200000001,63.400002,64.720001,55.799786,2673800
2011-06-17,65.18,65.720001,64.57,64.690002,55.77393000000001,2707700
2011-06-20,64.529999,65.83000200000001,64.529999,65.730003,56.670586,1655800
2011-06-21,65.93,66.91999799999999,65.839996,66.550003,57.377559999999995,3084800
2011-06-22,66.120003,67.309998,66.120003,66.510002,57.343079,2590200
2011-06-23,65.760002,66.339996,65.110001,66.16999799999999,57.049938,2404700
2011-06-24,66.300003,66.66999799999999,65.370003,66.349998,57.20513199999999,3060400
2011-06-27,66.41999799999999,67.209999,66.209999,66.970001,57.739677,2020600
2011-06-28,67.089996,68.16999799999999,66.91999799999999,68.110001,58.722556999999995,2110500
2011-06-29,68.209999,69.230003,68.040001,68.809998,59.326060999999996,2096200
2011-06-30,69.0,69.900002,68.809998,69.349998,59.791644999999995,2855000
2011-07-01,69.589996,70.5,69.400002,70.33000200000001,60.63658100000001,2103200
2011-07-05,70.379997,70.559998,69.410004,69.989998,60.343430000000005,2092000
2011-07-06,69.949997,70.610001,69.68,70.0,60.352062,1715500
2011-07-07,68.889999,69.739998,68.059998,68.5,59.058792000000004,5732300
2011-07-08,67.709999,68.0,67.029999,67.959999,58.593224,3285200
2011-07-11,67.480003,67.839996,67.0,67.309998,58.03281,2703500
2011-07-12,67.349998,67.360001,66.629997,66.82,57.610344,2085500
2011-07-13,66.93,67.25,66.379997,66.5,57.334454,2600800
2011-07-14,66.800003,66.83000200000001,65.18,65.519997,56.489520999999996,3856400
2011-07-15,65.720001,65.720001,63.84,64.620003,55.713581000000005,4245200
2011-07-18,64.510002,64.629997,63.580002,64.370003,55.498024,3165700
2011-07-19,64.540001,64.779999,64.0,64.410004,55.532524,3135900
2011-07-20,65.690002,65.889999,64.760002,64.980003,56.023959999999995,2256900
2011-07-21,65.470001,65.889999,65.260002,65.550003,56.515395999999996,3040400
2011-07-22,65.449997,65.449997,64.550003,65.269997,56.273987,1684100
2011-07-25,64.849998,65.41999799999999,64.510002,65.120003,56.144665,2090800
2011-07-26,65.410004,65.620003,64.940002,65.400002,56.386074,3335500
2011-07-27,65.040001,65.25,62.200001,62.68,54.040957999999996,4691700
2011-07-28,62.32,62.380001,60.25,60.709998999999996,52.342476,4332400
2011-07-29,60.139998999999996,61.18,59.580002,60.509997999999996,52.170044,3941500
2011-08-01,59.619999,60.169998,58.400002,59.599998,51.385459999999995,3960100
2011-08-02,58.970001,59.599998,57.529999,57.529999,49.600765,3716000
2011-08-03,57.32,57.669998,55.849998,57.110001000000004,49.238655,4197400
2011-08-04,56.5,56.830002,55.189999,55.310001,47.686752,5135500
2011-08-05,55.73,56.509997999999996,54.950001,55.490002000000004,47.841938,6414500
2011-08-08,54.48,55.119999,51.75,51.75,44.617428000000004,5813100
2011-08-09,52.23,53.360001000000004,50.360001000000004,53.240002000000004,45.902058000000004,6148600
2011-08-10,52.290001000000004,52.599998,50.0,50.09,43.186214,7614800
2011-08-11,50.09,52.450001,49.900002,51.779999,44.64328,9151900
2011-08-12,51.799999,52.200001,50.779999,51.889998999999996,44.738121,5973100
2011-08-15,52.189999,53.369999,51.57,53.049999,45.738243,5311500
2011-08-16,52.59,54.119999,52.349998,53.240002000000004,45.902058000000004,3871500
2011-08-17,53.529999,53.860001000000004,52.439999,52.759997999999996,45.488197,3160000
2011-08-18,51.580002,51.580002,49.709998999999996,50.040001000000004,43.143105,4232200
2011-08-19,49.360001000000004,50.23,49.200001,49.259997999999996,42.470596,3735100
2011-08-22,50.41,50.630001,49.849998,50.029999,43.134468,3892400
2011-08-23,50.23,51.48,50.0,51.48,44.384628,3587100
2011-08-24,51.290001000000004,52.830002,51.040001000000004,52.720001,45.453732,2393900
2011-08-25,52.459998999999996,52.75,50.950001,51.240002000000004,44.6007,2816400
2011-08-26,50.93,52.459998999999996,50.099998,52.16,45.401501,2048100
2011-08-29,52.82,53.970001,52.68,53.93,46.942158,1353900
2011-08-30,53.720001,54.759997999999996,53.139998999999996,54.41,47.359959,1939100
2011-08-31,54.759997999999996,55.389998999999996,54.290001000000004,54.619999,47.542747,1792600
2011-09-01,54.650002,55.200001,53.389998999999996,53.459998999999996,46.533046999999996,2191600
2011-09-02,52.43,52.709998999999996,51.720001,51.799999,45.088139,1829300
2011-09-06,50.349998,51.77,49.970001,51.66,44.966278,3034200
2011-09-07,52.48,53.25,52.080002,53.110001000000004,46.228405,2366600
2011-09-08,52.880001,53.450001,52.57,52.779999,45.941158,2636900
2011-09-09,51.98,52.400002,51.41,51.810001,45.096851,3130200
2011-09-12,51.360001000000004,52.419998,51.299999,52.419998,45.627808,2842300
2011-09-13,52.23,52.939999,51.689999,52.389998999999996,45.601688,2315100
2011-09-14,52.75,53.66,51.599998,52.91,46.054317,2458700
2011-09-15,53.48,54.279999,53.310001,54.169998,47.151051,1618700
2011-09-16,54.32,55.34,54.27,54.82,47.716839,2520600
2011-09-19,53.709998999999996,54.200001,53.369999,53.880001,46.89864,2942100
2011-09-20,54.220001,54.52,53.709998999999996,53.849998,46.872513,2594900
2011-09-21,53.549999,53.950001,51.880001,51.889998999999996,45.166484999999994,2378100
2011-09-22,50.470001,51.689999,50.32,51.130001,44.504959,3541200
2011-09-23,50.779999,52.099998,50.639998999999996,51.049999,44.435322,2872400
2011-09-26,51.619999,52.48,51.330002,52.41,45.619099,3232800
2011-09-27,53.529999,54.439999,53.099998,53.490002000000004,46.559158000000004,2287500
2011-09-28,53.549999,54.169998,52.060001,52.099998,45.349270000000004,2825700
2011-09-29,52.970001,53.939999,52.290001000000004,53.27,46.367668,2413900
2011-09-30,52.66,53.349998,52.16,52.169998,45.410194,2677500
2011-10-03,51.740002000000004,52.630001,50.860001000000004,50.869999,44.278648,2645000
2011-10-04,50.25,51.759997999999996,50.130001,51.689999,44.992393,2800000
2011-10-05,51.720001,52.119999,51.34,51.759997999999996,45.053321999999994,4096400
2011-10-06,51.75,52.32,51.139998999999996,52.290001000000004,45.514648,2548900
2011-10-07,52.779999,53.450001,52.150002,52.810001,45.967273999999996,2888700
2011-10-10,53.889998999999996,54.720001,53.779999,54.709998999999996,47.621086,1493500
2011-10-11,54.130001,55.119999,54.130001,54.849998,47.742946999999994,2029200
